1.221141232387503273e+00,9.568261376896148818e+01,9.568261376896148818e+01,4.000000000000000000e+02
1.254145049479057583e+00,9.556592765460909789e+01,9.556592765460909789e+01,4.000000000000000000e+02
1.287148866570611672e+00,9.544924154025670759e+01,9.544924154025670759e+01,4.000000000000000000e+02
1.320152683662165760e+00,9.533255542590431730e+01,9.533255542590431730e+01,4.000000000000000000e+02
1.353156500753719849e+00,9.521586931155192701e+01,9.521586931155192701e+01,4.000000000000000000e+02
1.386160317845273937e+00,9.509918319719953672e+01,9.509918319719953672e+01,4.000000000000000000e+02
1.419164134936828248e+00,9.498249708284714643e+01,9.498249708284714643e+01,4.000000000000000000e+02
1.452167952028382336e+00,9.486581096849474193e+01,9.486581096849474193e+01,4.000000000000000000e+02
1.485171769119936425e+00,9.474912485414235164e+01,9.474912485414235164e+01,4.000000000000000000e+02
1.518175586211490735e+00,9.463243873978996135e+01,9.463243873978996135e+01,4.000000000000000000e+02
1.551179403303044824e+00,9.451575262543757106e+01,9.451575262543757106e+01,4.000000000000000000e+02
1.584183220394598912e+00,9.439906651108518076e+01,9.439906651108518076e+01,4.000000000000000000e+02
1.617187037486153001e+00,9.428238039673279047e+01,9.428238039673279047e+01,4.000000000000000000e+02
1.650190854577707089e+00,9.416569428238040018e+01,9.416569428238040018e+01,4.000000000000000000e+02
1.683194671669261400e+00,9.404900816802800989e+01,9.404900816802800989e+01,4.000000000000000000e+02
1.716198488760815488e+00,9.393232205367561960e+01,9.393232205367561960e+01,4.000000000000000000e+02
1.749202305852369577e+00,9.381563593932321510e+01,9.381563593932321510e+01,4.000000000000000000e+02
1.782206122943923887e+00,9.369894982497082481e+01,9.369894982497082481e+01,4.000000000000000000e+02
1.815209940035477976e+00,9.358226371061843452e+01,9.358226371061843452e+01,4.000000000000000000e+02
1.848213757127032064e+00,9.346557759626604422e+01,9.346557759626604422e+01,4.000000000000000000e+02
1.881217574218586153e+00,9.334889148191365393e+01,9.334889148191365393e+01,4.000000000000000000e+02
1.914221391310140241e+00,9.323220536756126364e+01,9.323220536756126364e+01,4.000000000000000000e+02
1.947225208401694552e+00,9.311551925320887335e+01,9.311551925320887335e+01,4.000000000000000000e+02
1.980229025493248640e+00,9.299883313885646885e+01,9.299883313885646885e+01,4.000000000000000000e+02
2.013232842584802729e+00,9.288214702450407856e+01,9.288214702450407856e+01,4.000000000000000000e+02
2.046236659676357039e+00,9.276546091015168827e+01,9.276546091015168827e+01,4.000000000000000000e+02
2.079240476767910906e+00,9.264877479579929798e+01,9.264877479579929798e+01,4.000000000000000000e+02
2.112244293859465216e+00,9.253208868144690769e+01,9.253208868144690769e+01,4.000000000000000000e+02
2.145248110951019527e+00,9.241540256709451739e+01,9.241540256709451739e+01,4.000000000000000000e+02
2.178251928042573393e+00,9.229871645274212710e+01,9.229871645274212710e+01,4.000000000000000000e+02
2.211255745134127704e+00,9.218203033838973681e+01,9.218203033838973681e+01,4.000000000000000000e+02
2.244259562225681570e+00,9.206534422403734652e+01,9.206534422403734652e+01,4.000000000000000000e+02
2.277263379317235881e+00,9.194865810968494202e+01,9.194865810968494202e+01,4.000000000000000000e+02
2.310267196408790191e+00,9.183197199533255173e+01,9.183197199533255173e+01,4.000000000000000000e+02
2.343271013500344058e+00,9.171528588098016144e+01,9.171528588098016144e+01,4.000000000000000000e+02
2.376274830591898368e+00,9.159859976662777115e+01,9.159859976662777115e+01,4.000000000000000000e+02
2.409278647683452679e+00,9.148191365227538085e+01,9.148191365227538085e+01,4.000000000000000000e+02
2.442282464775006545e+00,9.136522753792299056e+01,9.136522753792299056e+01,4.000000000000000000e+02
2.475286281866560856e+00,9.124854142357060027e+01,9.124854142357060027e+01,4.000000000000000000e+02
2.508290098958115166e+00,9.113185530921819577e+01,9.113185530921819577e+01,4.000000000000000000e+02
2.541293916049669033e+00,9.101516919486580548e+01,9.101516919486580548e+01,4.000000000000000000e+02
2.574297733141223343e+00,9.089848308051341519e+01,9.089848308051341519e+01,4.000000000000000000e+02
2.607301550232777210e+00,9.078179696616102490e+01,9.078179696616102490e+01,4.000000000000000000e+02
2.640305367324331520e+00,9.066511085180863461e+01,9.066511085180863461e+01,4.000000000000000000e+02
2.673309184415885831e+00,9.054842473745624432e+01,9.054842473745624432e+01,4.000000000000000000e+02
2.706313001507439697e+00,9.043173862310385402e+01,9.043173862310385402e+01,4.000000000000000000e+02
2.739316818598994008e+00,9.031505250875146373e+01,9.031505250875146373e+01,4.000000000000000000e+02
2.772320635690547874e+00,9.019836639439907344e+01,9.019836639439907344e+01,4.000000000000000000e+02
2.805324452782102185e+00,9.008168028004666894e+01,9.008168028004666894e+01,4.000000000000000000e+02
2.838328269873656495e+00,8.996499416569427865e+01,8.996499416569427865e+01,4.000000000000000000e+02
2.871332086965210362e+00,8.984830805134188836e+01,8.984830805134188836e+01,4.000000000000000000e+02
2.904335904056764672e+00,8.973162193698949807e+01,8.973162193698949807e+01,4.000000000000000000e+02
2.937339721148318983e+00,8.961493582263710778e+01,8.961493582263710778e+01,4.000000000000000000e+02
2.970343538239872849e+00,8.949824970828471749e+01,8.949824970828471749e+01,4.000000000000000000e+02
3.003347355331427160e+00,8.938156359393232719e+01,8.938156359393232719e+01,4.000000000000000000e+02
3.036351172422981470e+00,8.926487747957992269e+01,8.926487747957992269e+01,4.000000000000000000e+02
3.069354989514535337e+00,8.914819136522754661e+01,8.914819136522754661e+01,4.000000000000000000e+02
3.102358806606089647e+00,8.903150525087514211e+01,8.903150525087514211e+01,4.000000000000000000e+02
3.135362623697643514e+00,8.891481913652275182e+01,8.891481913652275182e+01,4.000000000000000000e+02
3.168366440789197824e+00,8.879813302217036153e+01,8.879813302217036153e+01,4.000000000000000000e+02
3.201370257880752135e+00,8.868144690781797124e+01,8.868144690781797124e+01,4.000000000000000000e+02
3.234374074972306001e+00,8.856476079346558095e+01,8.856476079346558095e+01,4.000000000000000000e+02
3.267377892063860312e+00,8.844807467911319065e+01,8.844807467911319065e+01,4.000000000000000000e+02
3.300381709155414178e+00,8.833138856476080036e+01,8.833138856476080036e+01,4.000000000000000000e+02
3.333385526246968489e+00,8.821470245040839586e+01,8.821470245040839586e+01,4.000000000000000000e+02
3.366389343338522799e+00,8.809801633605600557e+01,8.809801633605600557e+01,4.000000000000000000e+02
3.399393160430076666e+00,8.798133022170361528e+01,8.798133022170361528e+01,4.000000000000000000e+02
3.432396977521630976e+00,8.786464410735122499e+01,8.786464410735122499e+01,4.000000000000000000e+02
3.465400794613185287e+00,8.774795799299883470e+01,8.774795799299883470e+01,4.000000000000000000e+02
3.498404611704739153e+00,8.763127187864644441e+01,8.763127187864644441e+01,4.000000000000000000e+02
3.531408428796293464e+00,8.751458576429405412e+01,8.751458576429405412e+01,4.000000000000000000e+02
3.564412245887847774e+00,8.739789964994164961e+01,8.739789964994164961e+01,4.000000000000000000e+02
3.597416062979401641e+00,8.728121353558927353e+01,8.728121353558927353e+01,4.000000000000000000e+02
3.630419880070955951e+00,8.716452742123686903e+01,8.716452742123686903e+01,4.000000000000000000e+02
3.663423697162509818e+00,8.704784130688447874e+01,8.704784130688447874e+01,4.000000000000000000e+02
3.696427514254064128e+00,8.693115519253208845e+01,8.693115519253208845e+01,4.000000000000000000e+02
3.729431331345618439e+00,8.681446907817969816e+01,8.681446907817969816e+01,4.000000000000000000e+02
3.762435148437172305e+00,8.669778296382730787e+01,8.669778296382730787e+01,4.000000000000000000e+02
3.795438965528726616e+00,8.658109684947491758e+01,8.658109684947491758e+01,4.000000000000000000e+02
3.828442782620280482e+00,8.646441073512252729e+01,8.646441073512252729e+01,4.000000000000000000e+02
3.861446599711834793e+00,8.634772462077012278e+01,8.634772462077012278e+01,4.000000000000000000e+02
3.894450416803389103e+00,8.623103850641773249e+01,8.623103850641773249e+01,4.000000000000000000e+02
3.927454233894942970e+00,8.611435239206534220e+01,8.611435239206534220e+01,4.000000000000000000e+02
3.960458050986497280e+00,8.599766627771295191e+01,8.599766627771295191e+01,4.000000000000000000e+02
3.993461868078051591e+00,8.588098016336056162e+01,8.588098016336056162e+01,4.000000000000000000e+02
4.026465685169605457e+00,8.576429404900817133e+01,8.576429404900817133e+01,4.000000000000000000e+02
4.059469502261159768e+00,8.564760793465578104e+01,8.564760793465578104e+01,4.000000000000000000e+02
4.092473319352714078e+00,8.553092182030337653e+01,8.553092182030337653e+01,4.000000000000000000e+02
4.125477136444268389e+00,8.541423570595098624e+01,8.541423570595098624e+01,4.000000000000000000e+02
4.158480953535821811e+00,8.529754959159859595e+01,8.529754959159859595e+01,4.000000000000000000e+02
4.191484770627376122e+00,8.518086347724620566e+01,8.518086347724620566e+01,4.000000000000000000e+02
4.224488587718930432e+00,8.506417736289381537e+01,8.506417736289381537e+01,4.000000000000000000e+02
4.257492404810484743e+00,8.494749124854142508e+01,8.494749124854142508e+01,4.000000000000000000e+02
4.290496221902039053e+00,8.483080513418903479e+01,8.483080513418903479e+01,4.000000000000000000e+02
4.323500038993592476e+00,8.471411901983664450e+01,8.471411901983664450e+01,4.000000000000000000e+02
4.356503856085146786e+00,8.459743290548425421e+01,8.459743290548425421e+01,4.000000000000000000e+02
4.389507673176701097e+00,8.448074679113184970e+01,8.448074679113184970e+01,4.000000000000000000e+02
4.422511490268255407e+00,8.436406067677945941e+01,8.436406067677945941e+01,4.000000000000000000e+02
4.455515307359809718e+00,8.424737456242706912e+01,8.424737456242706912e+01,4.000000000000000000e+02
4.488519124451363140e+00,8.413068844807467883e+01,8.413068844807467883e+01,4.000000000000000000e+02
4.521522941542917451e+00,8.401400233372228854e+01,8.401400233372228854e+01,4.000000000000000000e+02
4.554526758634471761e+00,8.389731621936989825e+01,8.389731621936989825e+01,4.000000000000000000e+02
4.587530575726026072e+00,8.378063010501750796e+01,8.378063010501750796e+01,4.000000000000000000e+02
4.620534392817580382e+00,8.366394399066510346e+01,8.366394399066510346e+01,4.000000000000000000e+02
4.653538209909134693e+00,8.354725787631271317e+01,8.354725787631271317e+01,4.000000000000000000e+02
4.686542027000688115e+00,8.343057176196032287e+01,8.343057176196032287e+01,4.000000000000000000e+02
4.719545844092242426e+00,8.331388564760793258e+01,8.331388564760793258e+01,4.000000000000000000e+02
4.752549661183796736e+00,8.319719953325554229e+01,8.319719953325554229e+01,4.000000000000000000e+02
4.785553478275351047e+00,8.308051341890315200e+01,8.308051341890315200e+01,4.000000000000000000e+02
4.818557295366905358e+00,8.296382730455076171e+01,8.296382730455076171e+01,4.000000000000000000e+02
4.851561112458458780e+00,8.284714119019837142e+01,8.284714119019837142e+01,4.000000000000000000e+02
4.884564929550013090e+00,8.273045507584598113e+01,8.273045507584598113e+01,4.000000000000000000e+02
4.917568746641567401e+00,8.261376896149357663e+01,8.261376896149357663e+01,4.000000000000000000e+02
4.950572563733121711e+00,8.249708284714118633e+01,8.249708284714118633e+01,4.000000000000000000e+02
4.983576380824676022e+00,8.238039673278879604e+01,8.238039673278879604e+01,4.000000000000000000e+02
5.016580197916230333e+00,8.226371061843640575e+01,8.226371061843640575e+01,4.000000000000000000e+02
5.049584015007783755e+00,8.214702450408401546e+01,8.214702450408401546e+01,4.000000000000000000e+02
5.082587832099338065e+00,8.203033838973162517e+01,8.203033838973162517e+01,4.000000000000000000e+02
5.115591649190892376e+00,8.191365227537923488e+01,8.191365227537923488e+01,4.000000000000000000e+02
5.148595466282446687e+00,8.179696616102683038e+01,8.179696616102683038e+01,4.000000000000000000e+02
5.181599283374000997e+00,8.168028004667444009e+01,8.168028004667444009e+01,4.000000000000000000e+02
5.214603100465554419e+00,8.156359393232204980e+01,8.156359393232204980e+01,4.000000000000000000e+02
5.247606917557108730e+00,8.144690781796965950e+01,8.144690781796965950e+01,4.000000000000000000e+02
5.280610734648663041e+00,8.133022170361726921e+01,8.133022170361726921e+01,4.000000000000000000e+02
5.313614551740217351e+00,8.121353558926487892e+01,8.121353558926487892e+01,4.000000000000000000e+02
5.346618368831771662e+00,8.109684947491248863e+01,8.109684947491248863e+01,4.000000000000000000e+02
5.379622185923325084e+00,8.098016336056009834e+01,8.098016336056009834e+01,4.000000000000000000e+02
5.412626003014879394e+00,8.086347724620770805e+01,8.086347724620770805e+01,4.000000000000000000e+02
5.445629820106433705e+00,8.074679113185530355e+01,8.074679113185530355e+01,4.000000000000000000e+02
5.478633637197988016e+00,8.063010501750291326e+01,8.063010501750291326e+01,4.000000000000000000e+02
5.511637454289542326e+00,8.051341890315052297e+01,8.051341890315052297e+01,4.000000000000000000e+02
5.544641271381095748e+00,8.039673278879813267e+01,8.039673278879813267e+01,4.000000000000000000e+02
5.577645088472650059e+00,8.028004667444574238e+01,8.028004667444574238e+01,4.000000000000000000e+02
5.610648905564204370e+00,8.016336056009335209e+01,8.016336056009335209e+01,4.000000000000000000e+02
5.643652722655758680e+00,8.004667444574096180e+01,8.004667444574096180e+01,4.000000000000000000e+02
5.676656539747312991e+00,7.992998833138855730e+01,7.992998833138855730e+01,4.000000000000000000e+02
5.709660356838867301e+00,7.981330221703618122e+01,7.981330221703618122e+01,4.000000000000000000e+02
5.742664173930420723e+00,7.969661610268377672e+01,7.969661610268377672e+01,4.000000000000000000e+02
5.775667991021975034e+00,7.957992998833138643e+01,7.957992998833138643e+01,4.000000000000000000e+02
5.808671808113529345e+00,7.946324387397899613e+01,7.946324387397899613e+01,4.000000000000000000e+02
5.841675625205083655e+00,7.934655775962660584e+01,7.934655775962660584e+01,4.000000000000000000e+02
5.874679442296637966e+00,7.922987164527421555e+01,7.922987164527421555e+01,4.000000000000000000e+02
5.907683259388191388e+00,7.911318553092182526e+01,7.911318553092182526e+01,4.000000000000000000e+02
5.940687076479745699e+00,7.899649941656943497e+01,7.899649941656943497e+01,4.000000000000000000e+02
5.973690893571300009e+00,7.887981330221703047e+01,7.887981330221703047e+01,4.000000000000000000e+02
6.006694710662854320e+00,7.876312718786464018e+01,7.876312718786464018e+01,4.000000000000000000e+02
6.039698527754408630e+00,7.864644107351224989e+01,7.864644107351224989e+01,4.000000000000000000e+02
6.072702344845962941e+00,7.852975495915985960e+01,7.852975495915985960e+01,4.000000000000000000e+02
6.105706161937516363e+00,7.841306884480746930e+01,7.841306884480746930e+01,4.000000000000000000e+02
6.138709979029070674e+00,7.829638273045507901e+01,7.829638273045507901e+01,4.000000000000000000e+02
6.171713796120624984e+00,7.817969661610268872e+01,7.817969661610268872e+01,4.000000000000000000e+02
6.204717613212179295e+00,7.806301050175028422e+01,7.806301050175028422e+01,4.000000000000000000e+02
6.237721430303733605e+00,7.794632438739790814e+01,7.794632438739790814e+01,4.000000000000000000e+02
6.270725247395287028e+00,7.782963827304550364e+01,7.782963827304550364e+01,4.000000000000000000e+02
6.303729064486841338e+00,7.771295215869311335e+01,7.771295215869311335e+01,4.000000000000000000e+02
6.336732881578395649e+00,7.759626604434072306e+01,7.759626604434072306e+01,4.000000000000000000e+02
6.369736698669949959e+00,7.747957992998833276e+01,7.747957992998833276e+01,4.000000000000000000e+02
6.402740515761504270e+00,7.736289381563594247e+01,7.736289381563594247e+01,4.000000000000000000e+02
6.435744332853057692e+00,7.724620770128355218e+01,7.724620770128355218e+01,4.000000000000000000e+02
6.468748149944612003e+00,7.712952158693116189e+01,7.712952158693116189e+01,4.000000000000000000e+02
6.501751967036166313e+00,7.701283547257875739e+01,7.701283547257875739e+01,4.000000000000000000e+02
6.534755784127720624e+00,7.689614935822636710e+01,7.689614935822636710e+01,4.000000000000000000e+02
6.567759601219274934e+00,7.677946324387397681e+01,7.677946324387397681e+01,4.000000000000000000e+02
6.600763418310828357e+00,7.666277712952158652e+01,7.666277712952158652e+01,4.000000000000000000e+02
6.633767235402382667e+00,7.654609101516919623e+01,7.654609101516919623e+01,4.000000000000000000e+02
6.666771052493936978e+00,7.642940490081680593e+01,7.642940490081680593e+01,4.000000000000000000e+02
6.699774869585491288e+00,7.631271878646441564e+01,7.631271878646441564e+01,4.000000000000000000e+02
6.732778686677045599e+00,7.619603267211202535e+01,7.619603267211202535e+01,4.000000000000000000e+02
6.765782503768599909e+00,7.607934655775963506e+01,7.607934655775963506e+01,4.000000000000000000e+02
6.798786320860153332e+00,7.596266044340723056e+01,7.596266044340723056e+01,4.000000000000000000e+02
6.831790137951707642e+00,7.584597432905484027e+01,7.584597432905484027e+01,4.000000000000000000e+02
6.864793955043261953e+00,7.572928821470244998e+01,7.572928821470244998e+01,4.000000000000000000e+02
6.897797772134816263e+00,7.561260210035005969e+01,7.561260210035005969e+01,4.000000000000000000e+02
6.930801589226370574e+00,7.549591598599766940e+01,7.549591598599766940e+01,4.000000000000000000e+02
6.963805406317923996e+00,7.537922987164527910e+01,7.537922987164527910e+01,4.000000000000000000e+02
6.996809223409478307e+00,7.526254375729288881e+01,7.526254375729288881e+01,4.000000000000000000e+02
7.029813040501032617e+00,7.514585764294048431e+01,7.514585764294048431e+01,4.000000000000000000e+02
7.062816857592586928e+00,7.502917152858809402e+01,7.502917152858809402e+01,4.000000000000000000e+02
7.095820674684141238e+00,7.491248541423570373e+01,7.491248541423570373e+01,4.000000000000000000e+02
7.128824491775695549e+00,7.479579929988331344e+01,7.479579929988331344e+01,4.000000000000000000e+02
7.161828308867248971e+00,7.467911318553092315e+01,7.467911318553092315e+01,4.000000000000000000e+02
7.194832125958803282e+00,7.456242707117853286e+01,7.456242707117853286e+01,4.000000000000000000e+02
7.227835943050357592e+00,7.444574095682614256e+01,7.444574095682614256e+01,4.000000000000000000e+02
7.260839760141911903e+00,7.432905484247375227e+01,7.432905484247375227e+01,4.000000000000000000e+02
7.293843577233466213e+00,7.421236872812136198e+01,7.421236872812136198e+01,4.000000000000000000e+02
7.326847394325019636e+00,7.409568261376895748e+01,7.409568261376895748e+01,4.000000000000000000e+02
7.359851211416573946e+00,7.397899649941656719e+01,7.397899649941656719e+01,4.000000000000000000e+02
7.392855028508128257e+00,7.386231038506417690e+01,7.386231038506417690e+01,4.000000000000000000e+02
7.425858845599682567e+00,7.374562427071178661e+01,7.374562427071178661e+01,4.000000000000000000e+02
7.458862662691236878e+00,7.362893815635939632e+01,7.362893815635939632e+01,4.000000000000000000e+02
7.491866479782790300e+00,7.351225204200700603e+01,7.351225204200700603e+01,4.000000000000000000e+02
7.524870296874344611e+00,7.339556592765461573e+01,7.339556592765461573e+01,4.000000000000000000e+02
7.557874113965898921e+00,7.327887981330221123e+01,7.327887981330221123e+01,4.000000000000000000e+02
7.590877931057453232e+00,7.316219369894983515e+01,7.316219369894983515e+01,4.000000000000000000e+02
7.623881748149007542e+00,7.304550758459743065e+01,7.304550758459743065e+01,4.000000000000000000e+02
7.656885565240560965e+00,7.292882147024505457e+01,7.292882147024505457e+01,4.000000000000000000e+02
7.689889382332115275e+00,7.281213535589265007e+01,7.281213535589265007e+01,4.000000000000000000e+02
7.722893199423669586e+00,7.269544924154025978e+01,7.269544924154025978e+01,4.000000000000000000e+02
7.755897016515223896e+00,7.257876312718786949e+01,7.257876312718786949e+01,4.000000000000000000e+02
7.788900833606778207e+00,7.246207701283547920e+01,7.246207701283547920e+01,4.000000000000000000e+02
7.821904650698332517e+00,7.234539089848308890e+01,7.234539089848308890e+01,4.000000000000000000e+02
7.854908467789885940e+00,7.222870478413068440e+01,7.222870478413068440e+01,4.000000000000000000e+02
7.887912284881440250e+00,7.211201866977829411e+01,7.211201866977829411e+01,4.000000000000000000e+02
7.920916101972994561e+00,7.199533255542590382e+01,7.199533255542590382e+01,4.000000000000000000e+02
7.953919919064548871e+00,7.187864644107351353e+01,7.187864644107351353e+01,4.000000000000000000e+02
7.986923736156103182e+00,7.176196032672112324e+01,7.176196032672112324e+01,4.000000000000000000e+02
8.019927553247656604e+00,7.164527421236873295e+01,7.164527421236873295e+01,4.000000000000000000e+02
8.052931370339210915e+00,7.152858809801634266e+01,7.152858809801634266e+01,4.000000000000000000e+02
8.085935187430765225e+00,7.141190198366393815e+01,7.141190198366393815e+01,4.000000000000000000e+02
8.118939004522319536e+00,7.129521586931156207e+01,7.129521586931156207e+01,4.000000000000000000e+02
8.151942821613873846e+00,7.117852975495915757e+01,7.117852975495915757e+01,4.000000000000000000e+02
8.184946638705428157e+00,7.106184364060676728e+01,7.106184364060676728e+01,4.000000000000000000e+02
8.217950455796982467e+00,7.094515752625437699e+01,7.094515752625437699e+01,4.000000000000000000e+02
8.250954272888536778e+00,7.082847141190198670e+01,7.082847141190198670e+01,4.000000000000000000e+02
8.283958089980089312e+00,7.071178529754959641e+01,7.071178529754959641e+01,4.000000000000000000e+02
8.316961907071643623e+00,7.059509918319720612e+01,7.059509918319720612e+01,4.000000000000000000e+02
8.349965724163197933e+00,7.047841306884481583e+01,7.047841306884481583e+01,4.000000000000000000e+02
8.382969541254752244e+00,7.036172695449241132e+01,7.036172695449241132e+01,4.000000000000000000e+02
8.415973358346306554e+00,7.024504084014002103e+01,7.024504084014002103e+01,4.000000000000000000e+02
8.448977175437860865e+00,7.012835472578763074e+01,7.012835472578763074e+01,4.000000000000000000e+02
8.481980992529415175e+00,7.001166861143524045e+01,7.001166861143524045e+01,4.000000000000000000e+02
8.514984809620969486e+00,6.989498249708285016e+01,6.989498249708285016e+01,4.000000000000000000e+02
8.547988626712523796e+00,6.977829638273045987e+01,6.977829638273045987e+01,4.000000000000000000e+02
8.580992443804078107e+00,6.966161026837806958e+01,6.966161026837806958e+01,4.000000000000000000e+02
8.613996260895632417e+00,6.954492415402566508e+01,6.954492415402566508e+01,4.000000000000000000e+02
8.647000077987184952e+00,6.942823803967328899e+01,6.942823803967328899e+01,4.000000000000000000e+02
8.680003895078739262e+00,6.931155192532088449e+01,6.931155192532088449e+01,4.000000000000000000e+02
8.713007712170293573e+00,6.919486581096849420e+01,6.919486581096849420e+01,4.000000000000000000e+02
8.746011529261847883e+00,6.907817969661610391e+01,6.907817969661610391e+01,4.000000000000000000e+02
8.779015346353402194e+00,6.896149358226371362e+01,6.896149358226371362e+01,4.000000000000000000e+02
8.812019163444956504e+00,6.884480746791132333e+01,6.884480746791132333e+01,4.000000000000000000e+02
8.845022980536510815e+00,6.872812135355891883e+01,6.872812135355891883e+01,4.000000000000000000e+02
8.878026797628065125e+00,6.861143523920652854e+01,6.861143523920652854e+01,4.000000000000000000e+02
8.911030614719619436e+00,6.849474912485413824e+01,6.849474912485413824e+01,4.000000000000000000e+02
8.944034431811173746e+00,6.837806301050174795e+01,6.837806301050174795e+01,4.000000000000000000e+02
8.977038248902726281e+00,6.826137689614935766e+01,6.826137689614935766e+01,4.000000000000000000e+02
9.010042065994280591e+00,6.814469078179696737e+01,6.814469078179696737e+01,4.000000000000000000e+02
9.043045883085834902e+00,6.802800466744457708e+01,6.802800466744457708e+01,4.000000000000000000e+02
9.076049700177389212e+00,6.791131855309217258e+01,6.791131855309217258e+01,4.000000000000000000e+02
9.109053517268943523e+00,6.779463243873979650e+01,6.779463243873979650e+01,4.000000000000000000e+02
9.142057334360497833e+00,6.767794632438739200e+01,6.767794632438739200e+01,4.000000000000000000e+02
9.175061151452052144e+00,6.756126021003500171e+01,6.756126021003500171e+01,4.000000000000000000e+02
9.208064968543606454e+00,6.744457409568261141e+01,6.744457409568261141e+01,4.000000000000000000e+02
9.241068785635160765e+00,6.732788798133022112e+01,6.732788798133022112e+01,4.000000000000000000e+02
9.274072602726715076e+00,6.721120186697783083e+01,6.721120186697783083e+01,4.000000000000000000e+02
9.307076419818269386e+00,6.709451575262542633e+01,6.709451575262542633e+01,4.000000000000000000e+02
9.340080236909821920e+00,6.697782963827305025e+01,6.697782963827305025e+01,4.000000000000000000e+02
9.373084054001376231e+00,6.686114352392065996e+01,6.686114352392065996e+01,4.000000000000000000e+02
9.406087871092930541e+00,6.674445740956826967e+01,6.674445740956826967e+01,4.000000000000000000e+02
9.439091688184484852e+00,6.662777129521586517e+01,6.662777129521586517e+01,4.000000000000000000e+02
9.472095505276039162e+00,6.651108518086348909e+01,6.651108518086348909e+01,4.000000000000000000e+02
9.505099322367593473e+00,6.639439906651108458e+01,6.639439906651108458e+01,4.000000000000000000e+02
9.538103139459147783e+00,6.627771295215869429e+01,6.627771295215869429e+01,4.000000000000000000e+02
9.571106956550702094e+00,6.616102683780630400e+01,6.616102683780630400e+01,4.000000000000000000e+02
